age,education,occupation,relationship,sex,native-country,salary-class
51,High School,Technical,Husband,Male,United-States,<=50K
51,High School,Technical,Husband,Male,United-States,>50K
51,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,>50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,>50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,>50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,>50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,>50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,>50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,>50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,<=50K
56,High School,Technical,Husband,Male,United-States,>50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,>50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,>50K
58,High School,Technical,Husband,Male,United-States,>50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,>50K
58,High School,Technical,Husband,Male,United-States,>50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,<=50K
58,High School,Technical,Husband,Male,United-States,>50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,>50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,>50K
60,High School,Technical,Husband,Male,United-States,>50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,>50K
60,High School,Technical,Husband,Male,United-States,>50K
60,High School,Technical,Husband,Male,United-States,>50K
60,High School,Technical,Husband,Male,United-States,>50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,>50K
60,High School,Technical,Husband,Male,United-States,>50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,<=50K
60,High School,Technical,Husband,Male,United-States,>50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,>50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,>50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,>50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,<=50K
62,High School,Technical,Husband,Male,United-States,>50K
66,High School,Technical,Husband,Male,United-States,<=50K
66,High School,Technical,Husband,Male,United-States,<=50K
66,High School,Technical,Husband,Male,United-States,<=50K
66,High School,Technical,Husband,Male,United-States,>50K
66,High School,Technical,Husband,Male,United-States,<=50K
67,High School,Technical,Husband,Male,United-States,<=50K
67,High School,Technical,Husband,Male,United-States,<=50K
67,High School,Technical,Husband,Male,United-States,<=50K
67,High School,Technical,Husband,Male,United-States,<=50K
67,High School,Technical,Husband,Male,United-States,>50K
90,High School,Technical,Husband,Male,United-States,<=50K
90,High School,Technical,Husband,Male,United-States,<=50K
90,High School,Technical,Husband,Male,United-States,<=50K
90,High School,Technical,Husband,Male,United-States,<=50K
90,High School,Technical,Husband,Male,United-States,<=50K
19,High School,Technical,Not-in-family,Male,United-States,<=50K
19,High School,Technical,Not-in-family,Male,United-States,<=50K
19,High School,Technical,Not-in-family,Male,United-States,<=50K
19,High School,Technical,Not-in-family,Male,United-States,<=50K
19,High School,Technical,Not-in-family,Male,United-States,<=50K
19,High School,Technical,Not-in-family,Male,United-States,<=50K
19,High School,Technical,Not-in-family,Male,United-States,<=50K
20,High School,Technical,Not-in-family,Male,United-States,<=50K
20,High School,Technical,Not-in-family,Male,United-States,<=50K
20,High School,Technical,Not-in-family,Male,United-States,<=50K
20,High School,Technical,Not-in-family,Male,United-States,<=50K
20,High School,Technical,Not-in-family,Male,United-States,<=50K
20,High School,Technical,Not-in-family,Male,United-States,<=50K
20,High School,Technical,Not-in-family,Male,United-States,<=50K
20,High School,Technical,Not-in-family,Male,United-States,<=50K
20,High School,Technical,Not-in-family,Male,United-States,<=50K
20,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
21,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
22,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
23,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
24,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
25,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
26,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
27,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
36,High School,Technical,Not-in-family,Male,United-States,<=50K
43,High School,Technical,Not-in-family,Male,United-States,<=50K
43,High School,Technical,Not-in-family,Male,United-States,<=50K
43,High School,Technical,Not-in-family,Male,United-States,<=50K
43,High School,Technical,Not-in-family,Male,United-States,<=50K
43,High School,Technical,Not-in-family,Male,United-States,<=50K
43,High School,Technical,Not-in-family,Male,United-States,<=50K
43,High School,Technical,Not-in-family,Male,United-States,<=50K
43,High School,Technical,Not-in-family,Male,United-States,<=50K
43,High School,Technical,Not-in-family,Male,United-States,<=50K
43,High School,Technical,Not-in-family,Male,United-States,<=50K
43,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,>50K
44,High School,Technical,Not-in-family,Male,United-States,>50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,<=50K
44,High School,Technical,Not-in-family,Male,United-States,>50K
46,High School,Technical,Not-in-family,Male,United-States,<=50K
46,High School,Technical,Not-in-family,Male,United-States,<=50K
46,High School,Technical,Not-in-family,Male,United-States,<=50K
46,High School,Technical,Not-in-family,Male,United-States,<=50K
46,High School,Technical,Not-in-family,Male,United-States,<=50K
46,High School,Technical,Not-in-family,Male,United-States,<=50K
46,High School,Technical,Not-in-family,Male,United-States,<=50K
46,High School,Technical,Not-in-family,Male,United-States,<=50K
46,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
49,High School,Technical,Not-in-family,Male,United-States,<=50K
52,High School,Technical,Not-in-family,Male,United-States,<=50K
52,High School,Technical,Not-in-family,Male,United-States,>50K
52,High School,Technical,Not-in-family,Male,United-States,<=50K
52,High School,Technical,Not-in-family,Male,United-States,<=50K
52,High School,Technical,Not-in-family,Male,United-States,<=50K
52,High School,Technical,Not-in-family,Male,United-States,<=50K
52,High School,Technical,Not-in-family,Male,United-States,<=50K
52,High School,Technical,Not-in-family,Male,United-States,<=50K
52,High School,Technical,Not-in-family,Male,United-States,>50K
52,High School,Technical,Not-in-family,Male,United-States,<=50K
55,High School,Technical,Not-in-family,Male,United-States,<=50K
55,High School,Technical,Not-in-family,Male,United-States,<=50K
55,High School,Technical,Not-in-family,Male,United-States,<=50K
55,High School,Technical,Not-in-family,Male,United-States,<=50K
55,High School,Technical,Not-in-family,Male,United-States,<=50K
56,High School,Technical,Not-in-family,Male,United-States,<=50K
56,High School,Technical,Not-in-family,Male,United-States,<=50K
56,High School,Technical,Not-in-family,Male,United-States,<=50K
56,High School,Technical,Not-in-family,Male,United-States,<=50K
56,High School,Technical,Not-in-family,Male,United-States,<=50K
56,High School,Technical,Not-in-family,Male,United-States,<=50K
56,High School,Technical,Not-in-family,Male,United-States,<=50K
60,High School,Technical,Not-in-family,Male,United-States,>50K
60,High School,Technical,Not-in-family,Male,United-States,<=50K
60,High School,Technical,Not-in-family,Male,United-States,<=50K
60,High School,Technical,Not-in-family,Male,United-States,<=50K
60,High School,Technical,Not-in-family,Male,United-States,<=50K
19,High School,Technical,Other-relative,Male,United-States,<=50K
19,High School,Technical,Other-relative,Male,United-States,<=50K
19,High School,Technical,Other-relative,Male,United-States,<=50K
19,High School,Technical,Other-relative,Male,United-States,<=50K
19,High School,Technical,Other-relative,Male,United-States,<=50K
19,High School,Technical,Other-relative,Male,United-States,<=50K
19,High School,Technical,Other-relative,Male,United-States,<=50K
20,High School,Technical,Other-relative,Male,United-States,<=50K
20,High School,Technical,Other-relative,Male,United-States,<=50K
20,High School,Technical,Other-relative,Male,United-States,<=50K
20,High School,Technical,Other-relative,Male,United-States,<=50K
20,High School,Technical,Other-relative,Male,United-States,<=50K
21,High School,Technical,Other-relative,Male,United-States,<=50K
21,High School,Technical,Other-relative,Male,United-States,<=50K
21,High School,Technical,Other-relative,Male,United-States,<=50K
21,High School,Technical,Other-relative,Male,United-States,<=50K
21,High School,Technical,Other-relative,Male,United-States,<=50K
25,High School,Technical,Other-relative,Male,United-States,<=50K
25,High School,Technical,Other-relative,Male,United-States,<=50K
25,High School,Technical,Other-relative,Male,United-States,<=50K
25,High School,Technical,Other-relative,Male,United-States,<=50K
25,High School,Technical,Other-relative,Male,United-States,<=50K
26,High School,Technical,Other-relative,Male,United-States,<=50K
26,High School,Technical,Other-relative,Male,United-States,<=50K
26,High School,Technical,Other-relative,Male,United-States,<=50K
26,High School,Technical,Other-relative,Male,United-States,<=50K
26,High School,Technical,Other-relative,Male,United-States,<=50K
26,High School,Technical,Other-relative,Male,United-States,<=50K
26,High School,Technical,Other-relative,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
17,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
18,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
19,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
20,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
21,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
22,High School,Technical,Own-child,Male,United-States,<=50K
