age,education,occupation,relationship,sex,native-country,salary-class
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 80[",Secondary education,Nontechnical,Not-in-family,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,<=50K
"[0, 40[",Secondary education,Nontechnical,Own-child,Male,United-States,>50K
