age,education,occupation,relationship,sex,native-country,salary-class
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,<=50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[60, 80[",Professional Education,Technical,Husband,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
