age,education,occupation,relationship,sex,native-country,salary-class
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,<=50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[40, 80[",High School,Technical,Husband,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,>50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
"[0, 40[",High School,Technical,Not-in-family,Male,United-States,<=50K
