age,education,occupation,relationship,sex,native-country,salary-class
36,Higher education,Technical,Husband,Male,United-States,>50K
36,Higher education,Technical,Husband,Male,United-States,>50K
36,Higher education,Technical,Husband,Male,United-States,>50K
36,Higher education,Technical,Husband,Male,United-States,>50K
36,Higher education,Technical,Husband,Male,United-States,>50K
36,Higher education,Technical,Husband,Male,United-States,>50K
36,Higher education,Technical,Husband,Male,United-States,>50K
36,Higher education,Technical,Husband,Male,United-States,>50K
36,Higher education,Technical,Husband,Male,United-States,>50K
36,Higher education,Technical,Husband,Male,United-States,>50K
36,Higher education,Technical,Husband,Male,United-States,>50K
36,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,<=50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
37,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,<=50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
38,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,<=50K
39,Higher education,Technical,Husband,Male,United-States,>50K
39,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,<=50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
40,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,>50K
42,Higher education,Technical,Husband,Male,United-States,<=50K
